"ID_NUM","CAMPAIGN_CDE","YR_CDE","YEAR_TYPE","CASH_GIFT_NUM","CASH_GIFT_AMT","PROMISE_NUM","PROMISE_AMT","PROMISE_PMT_NUM","PROMISE_PMT_AMT","MATCH_GIFT_NUM","MATCH_GIFT_AMT","MATCH_PMT_NUM","MATCH_PMT_AMT","SOFT_CREDIT_NUM","SOFT_CREDIT_AMT","NON_CASH_NUM","NON_CASH_AMT","GIFTS_NUM","GIFTS_AMT","DEFER_NUM","DEFER_AMT","DEFER_PMT_NUM","DEFER_PMT_AMT","DON_RESTR_NUM","DON_RESTR_AMT","ORG_RESTR_NUM","ORG_RESTR_AMT","FIRST_GIFT_DTE","FIRST_GIFT_AMT","LAST_GIFT_DTE","LAST_GIFT_AMT","LARGEST_GIFT_DTE","LARGEST_GIFT_AMT","SMALLEST_GIFT_DTE","SMALLEST_GIFT_AMT","USER_NAME","JOB_NAME","JOB_TIME"
"33738","HCSB","2019","F","1","75.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","75.00","0","0.00","0","0.00","0","0.00","0","0.00","10/16/2019 1:26:13 PM","75.00","10/16/2019 1:26:13 PM","75.00","10/16/2019 1:26:13 PM","75.00","10/16/2019 1:26:13 PM","75.00","drlynch","w_gift_entry","10/16/2019 3:28:17 PM"
"33739","C150","2022","F","2","589.08","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","589.08","0","0.00","0","0.00","0","0.00","0","0.00","10/24/2022 12:00:00 AM","89.08","3/2/2023 12:00:00 AM","500.00","3/2/2023 12:00:00 AM","500.00","10/24/2022 12:00:00 AM","89.08","JCOVARRUBIAS","w_gift_entry","3/5/2023 5:58:54 PM"
"33739","GT  ","2019","F","1","83.33","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","83.33","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 12:00:00 AM","83.33","12/3/2019 12:00:00 AM","83.33","12/3/2019 12:00:00 AM","83.33","12/3/2019 12:00:00 AM","83.33","drlynch","w_gift_entry","12/4/2019 2:03:48 PM"
"33739","TICK","2003","F","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","3/20/2004 12:00:00 AM","100.00","3/20/2004 12:00:00 AM","100.00","3/20/2004 12:00:00 AM","100.00","3/20/2004 12:00:00 AM","100.00","MTALLEN","w_recalc_summ_info","8/8/2011 4:31:14 PM"
"33739","UN25","2018","F","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","drlynch","w_gift_entry","2/21/2019 10:11:23 AM"
"33739","UN26","2018","F","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","11/29/2018 12:00:00 AM","125.00","drlynch","w_gift_entry","2/21/2019 10:12:29 AM"
"33739","WABR","2015","F","1","300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","300.00","0","0.00","0","0.00","0","0.00","0","0.00","12/15/2015 3:25:05 PM","300.00","12/15/2015 3:25:05 PM","300.00","12/15/2015 3:25:05 PM","300.00","12/15/2015 3:25:05 PM","300.00","MTALLEN","w_gift_entry","12/16/2015 3:34:59 PM"
"33739","YEND","2015","F","1","75.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","75.00","0","0.00","0","0.00","0","0.00","0","0.00","2/2/2016 12:11:58 PM","75.00","2/2/2016 12:11:58 PM","75.00","2/2/2016 12:11:58 PM","75.00","2/2/2016 12:11:58 PM","75.00","MTALLEN","w_gift_entry","2/2/2016 2:31:20 PM"
"33739","YES ","2016","F","1","120.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","120.00","0","0.00","0","0.00","0","0.00","0","0.00","10/26/2016 10:19:40 AM","120.00","10/26/2016 10:19:40 AM","120.00","10/26/2016 10:19:40 AM","120.00","10/26/2016 10:19:40 AM","120.00","mtallen","w_gift_entry","11/4/2016 10:06:20 AM"
"33774","YEND","2014","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","MTALLEN","w_gift_entry","12/10/2014 10:58:56 AM"
"33816","WWW ","2020","F","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","4/23/2021 8:13:43 AM","1.00","4/23/2021 8:13:43 AM","1.00","4/23/2021 8:13:43 AM","1.00","4/23/2021 8:13:43 AM","1.00","drlynch","w_gift_entry","5/17/2021 10:46:21 AM"
"33817","C150","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","3/5/2023 6:03:36 PM"
"33817","FO20","2019","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","drlynch","w_gift_entry","2/24/2020 1:26:01 PM"
"33817","HCGB","2021","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","10/21/2021 3:09:26 PM"
"33822","C150","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","8000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","10/24/2022 1:02:04 PM","500.00","10/24/2022 1:02:04 PM","500.00","10/24/2022 1:02:04 PM","500.00","10/24/2022 1:02:04 PM","500.00","JCOVARRUBIAS","w_gift_entry","3/17/2023 11:25:01 PM"
"33822","GT  ","2019","F","1","37.50","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","37.50","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 3:12:21 PM","37.50","12/3/2019 3:12:21 PM","37.50","12/3/2019 3:12:21 PM","37.50","12/3/2019 3:12:21 PM","37.50","drlynch","w_gift_entry","12/3/2019 3:50:07 PM"
"33822","TRK ","2017","F","1","400.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","400.00","0","0.00","0","0.00","0","0.00","0","0.00","5/22/2018 10:17:32 AM","400.00","5/22/2018 10:17:32 AM","400.00","5/22/2018 10:17:32 AM","400.00","5/22/2018 10:17:32 AM","400.00","mtallen","w_gift_entry","5/22/2018 10:38:10 AM"
"33822","WWW ","2020","F","4","125.00","0","0.00","0","0.00","0","0.00","0","0.00","2","50.00","0","0.00","4","125.00","0","0.00","0","0.00","0","0.00","0","0.00","3/17/2021 10:32:40 AM","50.00","6/25/2021 12:00:00 AM","25.00","3/17/2021 10:32:40 AM","50.00","4/23/2021 8:13:43 AM","25.00","drlynch","w_gift_entry","6/24/2021 10:08:13 AM"
"33822","WWW ","2021","F","6","300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","6","300.00","0","0.00","0","0.00","0","0.00","0","0.00","7/18/2021 12:00:00 AM","50.00","6/22/2022 12:00:00 AM","50.00","6/22/2022 12:00:00 AM","50.00","1/24/2022 12:00:00 AM","10.00","JCOVARRUBIAS","w_gift_entry","1/30/2023 10:38:10 AM"
"33822","WWW ","2022","F","6","60.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","6","60.00","0","0.00","0","0.00","0","0.00","0","0.00","7/27/2022 12:00:00 AM","10.00","12/31/2022 12:00:00 AM","10.00","12/31/2022 12:00:00 AM","10.00","7/27/2022 12:00:00 AM","10.00","JCOVARRUBIAS","w_gift_entry","1/5/2023 4:54:13 PM"
"33842","AC17","2020","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","3/6/2021 12:00:00 AM","200.00","3/6/2021 12:00:00 AM","200.00","3/6/2021 12:00:00 AM","200.00","3/6/2021 12:00:00 AM","200.00","kroston","w_gift_entry","3/9/2021 11:16:47 AM"
"33842","ALST","2018","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","12/13/2018 1:06:04 PM","50.00","12/13/2018 1:06:04 PM","50.00","12/13/2018 1:06:04 PM","50.00","12/13/2018 1:06:04 PM","50.00","drlynch","w_gift_entry","12/13/2018 1:26:15 PM"
"33842","BTGD","2019","F","3","285.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","285.00","0","0.00","0","0.00","0","0.00","0","0.00","3/19/2020 3:01:35 PM","85.00","6/1/2020 1:30:37 PM","100.00","6/1/2020 1:30:37 PM","100.00","3/19/2020 3:01:35 PM","85.00","drlynch","w_gift_entry","6/5/2020 4:47:59 PM"
"33842","BTGD","2020","F","7","800.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","7","800.00","0","0.00","0","0.00","0","0.00","0","0.00","7/2/2020 4:30:54 PM","100.00","2/28/2021 12:00:00 AM","200.00","2/28/2021 12:00:00 AM","200.00","7/2/2020 4:30:54 PM","100.00","drlynch","w_gift_entry","3/24/2021 1:14:20 PM"
"33842","C69 ","2018","F","2","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","4/1/2019 12:11:02 PM","500.00","5/1/2019 12:00:00 AM","500.00","5/1/2019 12:00:00 AM","500.00","4/1/2019 12:11:02 PM","500.00","drlynch","w_gift_entry","5/2/2019 10:53:43 AM"
"33842","C69 ","2019","F","12","5735.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","12","5735.00","0","0.00","0","0.00","0","0.00","0","0.00","7/1/2019 12:24:30 PM","400.00","3/19/2020 3:01:35 PM","15.00","10/3/2019 2:08:34 PM","1000.00","3/19/2020 3:01:35 PM","15.00","drlynch","w_gift_entry","4/3/2020 6:03:36 PM"
"33842","C69 ","2020","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","10/23/2020 3:17:33 PM","500.00","10/23/2020 3:17:33 PM","500.00","10/23/2020 3:17:33 PM","500.00","10/23/2020 3:17:33 PM","500.00","drlynch","w_gift_entry","10/23/2020 3:23:14 PM"
"33842","FO  ","2011","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3/19/2012 11:21:58 AM","139.00","3/19/2012 11:21:58 AM","139.00","3/19/2012 11:21:58 AM","139.00","3/19/2012 11:21:58 AM","139.00","MTALLEN","w_gift_entry","3/20/2012 5:16:43 PM"
"33842","FO  ","2013","F","1","141.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","141.00","0","0.00","0","0.00","0","0.00","0","0.00","3/14/2014 12:09:56 PM","141.00","3/14/2014 12:09:56 PM","141.00","3/14/2014 12:09:56 PM","141.00","3/14/2014 12:09:56 PM","141.00","MTALLEN","w_gift_entry","3/14/2014 12:59:32 PM"
"33842","FO  ","2017","F","1","145.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","145.00","0","0.00","0","0.00","0","0.00","0","0.00","3/1/2018 12:27:38 PM","145.00","3/1/2018 12:27:38 PM","145.00","3/1/2018 12:27:38 PM","145.00","3/1/2018 12:27:38 PM","145.00","mtallen","w_gift_entry","3/1/2018 5:03:08 PM"
"33842","HCGB","2021","F","3","2025.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","2025.00","0","0.00","0","0.00","0","0.00","0","0.00","10/6/2021 11:49:25 AM","750.00","10/19/2021 12:00:00 AM","25.00","10/6/2021 11:49:25 AM","1250.00","10/19/2021 12:00:00 AM","25.00","JCOVARRUBIAS","w_gift_entry","10/20/2021 12:01:21 PM"
"33842","UNC6","2013","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/30/2013 12:00:00 AM","100.00","12/30/2013 12:00:00 AM","100.00","12/30/2013 12:00:00 AM","100.00","12/30/2013 12:00:00 AM","100.00","MTALLEN","w_gift_entry","1/8/2014 3:25:07 PM"
"33842","UNM8","2021","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/10/2021 11:03:28 AM","100.00","12/10/2021 11:03:28 AM","100.00","12/10/2021 11:03:28 AM","100.00","12/10/2021 11:03:28 AM","100.00","JCOVARRUBIAS","w_gift_entry","12/10/2021 11:10:13 AM"
"33842","WC  ","2020","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","11/2/2020 8:37:22 AM","100.00","11/2/2020 8:37:22 AM","100.00","11/2/2020 8:37:22 AM","100.00","11/2/2020 8:37:22 AM","100.00","drlynch","w_gift_entry","11/2/2020 3:50:15 PM"
"33842","WDHP","2011","F","1","25.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","25.00","0","0.00","0","0.00","0","0.00","0","0.00","2/9/2012 3:14:30 PM","25.00","2/9/2012 3:14:30 PM","25.00","2/9/2012 3:14:30 PM","25.00","2/9/2012 3:14:30 PM","25.00","MTALLEN","w_gift_entry","2/10/2012 4:31:46 PM"
"33842","WW  ","2019","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","11/7/2019 3:20:21 PM","50.00","11/7/2019 3:20:21 PM","50.00","11/7/2019 3:20:21 PM","50.00","11/7/2019 3:20:21 PM","50.00","drlynch","w_gift_entry","11/7/2019 3:23:45 PM"
"33842","WWW ","2020","F","4","1200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4","1200.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","400.00","6/11/2021 7:57:30 AM","300.00","12/1/2020 3:34:49 PM","400.00","4/12/2021 10:23:14 AM","200.00","drlynch","w_gift_entry","6/11/2021 7:59:10 AM"
"33842","WWW ","2021","F","11","3300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","11","3300.00","0","0.00","0","0.00","0","0.00","0","0.00","7/6/2021 12:00:00 AM","300.00","5/22/2022 12:00:00 AM","300.00","5/22/2022 12:00:00 AM","300.00","7/6/2021 12:00:00 AM","300.00","JCOVARRUBIAS","w_gift_entry","5/24/2022 3:25:03 PM"
"33842","WWW ","2022","F","10","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","10","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","8/1/2022 12:00:00 AM","300.00","4/6/2023 12:00:00 AM","300.00","4/6/2023 12:00:00 AM","300.00","8/1/2022 12:00:00 AM","300.00","JCOVARRUBIAS","w_gift_entry","4/10/2023 11:29:31 AM"
"33868","AF12","2017","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/14/2017 8:25:23 AM","250.00","12/14/2017 8:25:23 AM","250.00","12/14/2017 8:25:23 AM","250.00","12/14/2017 8:25:23 AM","250.00","mtallen","w_gift_entry","12/14/2017 10:37:18 AM"
"33868","C150","2022","F","1","750.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","750.00","0","0.00","0","0.00","0","0.00","0","0.00","12/12/2022 12:00:00 AM","750.00","12/12/2022 12:00:00 AM","750.00","12/12/2022 12:00:00 AM","750.00","12/12/2022 12:00:00 AM","750.00","JCOVARRUBIAS","w_gift_entry","12/15/2022 11:13:23 AM"
"33868","C70 ","2020","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/21/2020 3:40:22 PM","1000.00","12/21/2020 3:40:22 PM","1000.00","12/21/2020 3:40:22 PM","1000.00","12/21/2020 3:40:22 PM","1000.00","drlynch","w_gift_entry","12/21/2020 3:45:39 PM"
"33868","FALL","2012","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2012 4:10:52 PM","250.00","12/3/2012 4:10:52 PM","250.00","12/3/2012 4:10:52 PM","250.00","12/3/2012 4:10:52 PM","250.00","MTALLEN","w_gift_entry","12/4/2012 11:46:35 AM"
"33868","GT  ","2019","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 5:30:09 PM","250.00","12/3/2019 5:30:09 PM","250.00","12/3/2019 5:30:09 PM","250.00","12/3/2019 5:30:09 PM","250.00","drlynch","w_gift_entry","12/3/2019 5:38:28 PM"
"33868","LY-1","2011","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/9/2011 4:03:39 PM","250.00","12/9/2011 4:03:39 PM","250.00","12/9/2011 4:03:39 PM","250.00","12/9/2011 4:03:39 PM","250.00","MTALLEN","w_gift_entry","12/12/2011 12:38:01 PM"
"33868","UN18","2015","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2015 12:00:00 AM","50.00","12/31/2015 12:00:00 AM","50.00","12/31/2015 12:00:00 AM","50.00","12/31/2015 12:00:00 AM","50.00","MTALLEN","w_gift_entry","1/4/2016 12:44:25 PM"
"33868","WCA ","2015","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","9/2/2015 9:42:51 AM","100.00","9/2/2015 9:42:51 AM","100.00","9/2/2015 9:42:51 AM","100.00","9/2/2015 9:42:51 AM","100.00","MTALLEN","w_gift_entry","9/2/2015 3:55:03 PM"
"33880","C150","2022","F","1","150.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","150.00","0","0.00","0","0.00","0","0.00","0","0.00","3/21/2023 12:00:00 AM","150.00","3/21/2023 12:00:00 AM","150.00","3/21/2023 12:00:00 AM","150.00","3/21/2023 12:00:00 AM","150.00","JCOVARRUBIAS","w_gift_entry","3/28/2023 11:15:53 AM"
"33880","PRES","2005","F","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","9/30/2005 4:44:53 PM","10.00","9/30/2005 4:44:53 PM","10.00","9/30/2005 4:44:53 PM","10.00","9/30/2005 4:44:53 PM","10.00","MTALLEN","w_recalc_summ_info","8/8/2011 4:49:19 PM"
"33924","ENDO","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","3/23/2023 3:08:54 PM"
"33924","TICK","2003","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","MTALLEN","w_recalc_summ_info","8/8/2011 4:30:49 PM"
"33924","WDSM","2003","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","MTALLEN","w_recalc_summ_info","8/8/2011 4:32:47 PM"
"33932","C150","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","2000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","3/13/2023 11:38:05 AM"
"33932","FOC ","2014","F","1","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2014 12:00:00 AM","3000.00","12/31/2014 12:00:00 AM","3000.00","12/31/2014 12:00:00 AM","3000.00","12/31/2014 12:00:00 AM","3000.00","MTALLEN","w_gift_entry","1/7/2015 3:16:50 PM"
"33932","FYE ","2015","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","7/13/2015 9:31:37 AM","1000.00","7/13/2015 9:31:37 AM","1000.00","7/13/2015 9:31:37 AM","1000.00","7/13/2015 9:31:37 AM","1000.00","MTALLEN","w_gift_entry","7/14/2015 3:26:48 PM"
"33932","UN14","2014","F","1","300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","300.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2014 12:00:00 AM","300.00","12/31/2014 12:00:00 AM","300.00","12/31/2014 12:00:00 AM","300.00","12/31/2014 12:00:00 AM","300.00","MTALLEN","w_gift_entry","1/7/2015 3:19:55 PM"
"33932","UN22","2017","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2017 12:00:00 AM","50.00","12/31/2017 12:00:00 AM","50.00","12/31/2017 12:00:00 AM","50.00","12/31/2017 12:00:00 AM","50.00","mtallen","w_gift_entry","1/4/2018 4:38:48 PM"
"33932","UNC4","2013","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2013 12:00:00 AM","50.00","12/31/2013 12:00:00 AM","50.00","12/31/2013 12:00:00 AM","50.00","12/31/2013 12:00:00 AM","50.00","MTALLEN","w_gift_entry","1/10/2014 2:53:47 PM"
"33932","UNC9","2014","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2014 12:00:00 AM","200.00","12/31/2014 12:00:00 AM","200.00","12/31/2014 12:00:00 AM","200.00","12/31/2014 12:00:00 AM","200.00","MTALLEN","w_gift_entry","1/7/2015 3:18:53 PM"
"33932","WDJE","2011","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","10/17/2011 9:59:58 AM","100.00","10/17/2011 9:59:58 AM","100.00","10/17/2011 9:59:58 AM","100.00","10/17/2011 9:59:58 AM","100.00","MTALLEN","w_gift_entry","10/17/2011 10:29:36 AM"
"33932","WDJE","2012","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","10/17/2012 12:13:58 PM","200.00","10/17/2012 12:13:58 PM","200.00","10/17/2012 12:13:58 PM","200.00","10/17/2012 12:13:58 PM","200.00","MTALLEN","w_gift_entry","10/17/2012 12:51:31 PM"
"33932","WDJE","2018","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","10/22/2018 5:06:02 PM","100.00","10/22/2018 5:06:02 PM","100.00","10/22/2018 5:06:02 PM","100.00","10/22/2018 5:06:02 PM","100.00","drlynch","w_gift_entry","10/22/2018 5:26:18 PM"
"33933","WDNB","2019","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","2/11/2020 12:57:26 PM","100.00","2/11/2020 12:57:26 PM","100.00","2/11/2020 12:57:26 PM","100.00","2/11/2020 12:57:26 PM","100.00","drlynch","w_gift_entry","2/11/2020 1:00:42 PM"
"34199","C150","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","2000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","3/13/2023 11:38:11 AM"
"34199","UNCF","2002","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/14/2002 1:03:36 PM","100.00","12/14/2002 1:03:36 PM","100.00","12/14/2002 1:03:36 PM","100.00","12/14/2002 1:03:36 PM","100.00","MTALLEN","w_recalc_summ_info","8/8/2011 4:12:32 PM"
"34262","AC06","2020","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","2/24/2021 12:51:40 PM","100.00","2/24/2021 12:51:40 PM","100.00","2/24/2021 12:51:40 PM","100.00","2/24/2021 12:51:40 PM","100.00","kroston","w_gift_entry","2/24/2021 1:54:21 PM"
